locuteur,ind,proba_nasal,tDebut,tFin,duree,filename
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.012645125389099121,0,0.05,0.05,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-1_0_0.05_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.12058413028717041,0.01,0.060000000000000005,0.05,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-2_0.01_0.060000000000000005_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,2.384185791015625e-07,0.02,0.07,0.05,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-3_0.02_0.07_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.18765223026275635,0.03,0.08,0.05,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-4_0.03_0.08_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.39133477210998535,0.04,0.09,0.049999999999999996,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-5_0.04_0.09_0.049999999999999996.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.34593844413757324,0.05,0.09999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-6_0.05_0.09999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.33728790283203125,0.060000000000000005,0.10999999999999999,0.04999999999999998,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-7_0.060000000000000005_0.10999999999999999_0.04999999999999998.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9705937970429659,0.07,0.11999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-8_0.07_0.11999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.985897078178823,0.08,0.12999999999999998,0.049999999999999975,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-9_0.08_0.12999999999999998_0.049999999999999975.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9976301181595773,0.09,0.13999999999999999,0.04999999999999999,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-10_0.09_0.13999999999999999_0.04999999999999999.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9994794689118862,0.09999999999999999,0.15,0.05,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-11_0.09999999999999999_0.15_0.05.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9999935358414405,0.10999999999999999,0.16,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-12_0.10999999999999999_0.16_0.05000000000000002.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9902408318594098,0.11999999999999998,0.17,0.05000000000000003,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-13_0.11999999999999998_0.17_0.05000000000000003.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9999977939010023,0.12999999999999998,0.18000000000000002,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-14_0.12999999999999998_0.18000000000000002_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9999899917665971,0.13999999999999999,0.19000000000000003,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-15_0.13999999999999999_0.19000000000000003_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.898090586066246,0.15,0.20000000000000004,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-16_0.15_0.20000000000000004_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.028097152709960938,0.16,0.21000000000000005,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-17_0.16_0.21000000000000005_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.00013554096221923828,0.17,0.22000000000000006,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-18_0.17_0.22000000000000006_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.0002560615539550781,0.18000000000000002,0.23000000000000007,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-19_0.18000000000000002_0.23000000000000007_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.0012035965919494629,0.19000000000000003,0.24000000000000007,0.050000000000000044,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-20_0.19000000000000003_0.24000000000000007_0.050000000000000044.wav
PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0,17,0.9516632072627544,0.20000000000000004,0.25000000000000006,0.05000000000000002,PTSVOX_SJ063_F_session1_mic_S_1-17_295.0_299.0-21_0.20000000000000004_0.25000000000000006_0.05000000000000002.wav
